Unnamed: 0,Reg. weight,traffic_scene,agent_id,act_acc,accel_val_mae,steer_val_mae,ADE,speed_mae,goal_rate,off_road,collision_rate,Agent,Train agent,Dataset,Eval mode
2822,HR-PPO | λ = 0.06,tfrecord-00002-of-01000_514.json,9,0.0222222222222222,2.6755555555555555,0.0035555555555555,0.7826753309279016,2.4906282001071505,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2823,HR-PPO | λ = 0.06,tfrecord-00002-of-01000_514.json,10,0.0111111111111111,2.25,0.0062499999999999,0.9288216430787763,3.396934777498245,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2824,HR-PPO | λ = 0.06,tfrecord-00002-of-01000_514.json,11,0.0333333333333333,1.9583333333333333,0.0016666666666666,0.961778559852335,3.0163034896055856,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2825,HR-PPO | λ = 0.06,tfrecord-00002-of-01000_514.json,12,0.0,2.055813953488372,0.0260465116279069,0.9842663066304606,3.1693823448447294,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2826,HR-PPO | λ = 0.06,tfrecord-00002-of-01000_514.json,13,0.0,3.2181818181818183,0.0254545454545454,0.6044743807163694,2.7777596522461283,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2827,HR-PPO | λ = 0.06,tfrecord-00002-of-01000_514.json,14,0.0222222222222222,2.014545454545455,0.0058181818181818,1.1456918227095376,3.196214147047563,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2829,HR-PPO | λ = 0.06,tfrecord-00002-of-01000_514.json,16,0.0,3.2,0.0566666666666666,0.3740816766657036,1.980611165364584,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2830,HR-PPO | λ = 0.06,tfrecord-00002-of-01000_514.json,17,0.0222222222222222,2.284444444444444,0.0088888888888888,1.0982794593718757,3.368432108561198,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2832,HR-PPO | λ = 0.06,tfrecord-00002-of-01000_514.json,19,0.0,2.64,0.108,0.6212448809737104,2.7732005167007445,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2833,HR-PPO | λ = 0.06,tfrecord-00002-of-01000_514.json,20,0.0111111111111111,3.309090909090909,0.0127272727272727,0.197651154167673,1.1094257614829324,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2834,HR-PPO | λ = 0.06,tfrecord-00002-of-01000_514.json,21,0.0,2.766666666666667,0.1125,0.6820248873463188,2.9508346070845923,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2835,HR-PPO | λ = 0.06,tfrecord-00002-of-01000_514.json,22,0.0111111111111111,3.3714285714285706,0.0507142857142857,0.5743852833394655,2.5721870149884904,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2836,HR-PPO | λ = 0.06,tfrecord-00002-of-01000_514.json,23,0.0,2.8705882352941177,0.0152941176470588,0.4357853911351353,2.3477660207187427,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2837,HR-PPO | λ = 0.06,tfrecord-00002-of-01000_514.json,24,0.0,3.644444444444445,0.0985185185185185,0.8163811107702372,3.294614460733202,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2838,HR-PPO | λ = 0.06,tfrecord-00002-of-01000_514.json,25,0.0,2.4875,0.0837499999999999,0.7982356121362882,3.07022612914443,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2839,HR-PPO | λ = 0.06,tfrecord-00002-of-01000_514.json,26,0.0222222222222222,2.2869565217391306,0.0126086956521739,0.9731348203722996,2.931451020033464,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2840,HR-PPO | λ = 0.06,tfrecord-00002-of-01000_514.json,27,0.0444444444444444,1.52,0.0,0.4053137419088951,1.956236517429352,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2841,HR-PPO | λ = 0.06,tfrecord-00002-of-01000_515.json,20,0.0222222222222222,1.6390243902439026,0.004390243902439,0.6171967698294455,2.1507293916330106,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2842,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_144.json,4,0.0333333333333333,1.7714285714285718,0.0082142857142857,1.0689119116121093,2.9359968389783586,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2843,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_144.json,6,0.0,2.4516129032258065,0.0664516129032258,1.3564104995645634,3.923148339794528,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2844,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_146.json,1,0.0111111111111111,1.851851851851852,0.0033333333333333,1.118294113886919,2.8904281192355685,0.0,0.0,1.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2845,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_146.json,3,0.0666666666666666,2.1555555555555554,0.0,0.3883596493315573,1.0310322002128318,0.0,0.0,1.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2846,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_146.json,4,0.0111111111111111,1.9352941176470588,0.0376470588235294,0.2904450160315389,1.2568365195218254,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2847,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_146.json,10,0.0,3.177777777777778,0.0022222222222222,0.2194819994591307,0.7327815161810981,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2848,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_146.json,15,0.1777777777777777,0.8303030303030302,0.006060606060606,0.8125449412883089,2.123398159489488,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2849,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_147.json,11,0.0444444444444444,2.1090909090909093,0.0048484848484848,0.7047459673451169,2.4406312595714224,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2850,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_147.json,15,0.0222222222222222,2.8,0.0052173913043478,0.848957896830196,3.758503960526508,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2851,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_147.json,21,0.0333333333333333,0.9454545454545455,0.0666666666666666,0.1168066284910002,0.3816736839485891,0.0,1.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2852,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_147.json,24,0.0,2.08695652173913,0.0243478260869565,0.5311892922395434,2.3414115696821525,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2853,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_147.json,31,0.0,1.3333333333333333,0.0022222222222222,0.0110051815883769,0.1120364930894639,0.0,0.0,1.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2854,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_147.json,36,0.0,1.6063492063492066,0.113968253968254,0.5001236219009286,1.108198262396313,0.0,1.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2855,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_147.json,57,0.0111111111111111,2.7259259259259263,0.0548148148148148,0.5482384927050413,2.4148498287907354,0.0,0.0,1.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2856,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_147.json,96,0.0,3.6,0.0399999999999999,0.0,0.0,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2857,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_147.json,107,0.0,4.0,0.0199999999999999,0.0,0.0,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2858,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_147.json,116,0.0111111111111111,1.8285714285714287,0.0304761904761904,0.102968006769608,0.6570099251610892,0.0,1.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2859,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_147.json,124,0.0,2.4000000000000004,0.05375,0.1096565165871146,0.2900749519467354,0.0,1.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2860,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_147.json,125,0.0,3.548717948717949,0.0235897435897436,0.133076148032063,1.0273506213457158,0.0,1.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2861,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_147.json,129,0.0111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2862,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_147.json,136,0.0,3.80952380952381,0.0438095238095238,0.0725748039026122,0.8826368195669991,0.0,1.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2863,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_155.json,0,0.0,2.4117647058823533,0.0055882352941176,0.4398975445015287,1.159685212023118,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2864,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_155.json,11,0.0,4.0,0.0199999999999999,0.0,0.0,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2865,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_155.json,68,0.0111111111111111,3.4571428571428577,0.0114285714285714,1.3030073742254908,2.846084302291274,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2866,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_155.json,75,0.2333333333333333,0.9071428571428576,0.0,0.6906289278347453,2.1739457845687866,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2867,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_157.json,0,0.0111111111111111,2.3848101265822788,0.0075949367088607,0.4355805644432594,0.9634707728518715,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2868,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_157.json,1,0.0333333333333333,2.95,0.0015,0.3298052170809973,0.485282826423645,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2869,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_157.json,2,0.0555555555555555,1.535,0.003,0.930534177324771,1.5339449644088743,0.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2870,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_157.json,3,0.0111111111111111,2.907692307692308,0.0011538461538461,0.595391257328398,1.811904870546781,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2871,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_157.json,4,0.0222222222222222,2.124675324675325,0.0025974025974025,0.3004641274229858,0.9224576083096592,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2872,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_157.json,5,0.0444444444444444,1.928205128205128,0.0028205128205128,0.2313899674035939,1.0496897330650916,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2873,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_157.json,6,0.0666666666666666,1.45974025974026,0.0005194805194805,0.4254862397535132,1.3358620234898158,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2874,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_157.json,7,0.0333333333333333,1.943589743589744,0.001025641025641,0.2275699322164547,0.6275524237217047,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2875,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_157.json,8,0.0222222222222222,2.6026666666666665,0.0005333333333333,0.5325719355851853,2.154879404703776,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2876,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_157.json,9,0.0666666666666666,1.4545454545454544,0.0012987012987012,0.6018984718996173,1.1922184584976792,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2877,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_157.json,10,0.0333333333333333,2.42,0.00075,0.1987949931704212,0.2654077053070068,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2878,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_157.json,11,0.0333333333333333,2.817391304347826,0.0,1.022941969145616,2.8911917727926504,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2879,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_157.json,13,0.0333333333333333,2.067532467532468,0.001038961038961,0.4002742993669186,0.9908568394648564,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2880,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_157.json,16,0.0,4.0,0.0,0.0225052409579117,0.2238273620605468,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2881,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_157.json,17,0.0,4.0,0.0,0.0259008685523778,0.1505079269409179,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2882,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_157.json,19,0.0111111111111111,2.0,0.0,0.0230812979488251,0.229339599609375,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2883,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_157.json,22,0.0111111111111111,3.4285714285714284,0.0,0.1347318532651567,0.8915625980922154,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2884,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_157.json,25,0.4888888888888889,0.4717948717948718,0.0038461538461538,0.2118346466344696,0.8177393155220227,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2885,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_164.json,0,0.0555555555555555,2.125,0.0017499999999999,0.4113454757103022,0.8660675287246704,0.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2886,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_164.json,1,0.0444444444444444,2.5706666666666664,0.0053333333333333,0.3177141524819018,1.3009134419759114,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2887,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_164.json,2,0.0888888888888888,1.7922077922077926,0.0,0.1898102966607071,1.0582958815933825,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2888,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_164.json,3,0.0111111111111111,3.05,0.0005555555555555,0.8414451181287118,2.1134032011032104,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2889,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_164.json,4,0.0555555555555555,1.7813333333333332,0.0037333333333333,0.5300255401223606,1.4055185190836588,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2890,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_164.json,5,0.0444444444444444,2.325,0.00075,0.6330022112496452,1.1241974592208863,0.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2891,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_164.json,6,0.0777777777777777,1.8181818181818183,0.0,0.2731649748436348,0.4990623028247387,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2892,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_164.json,7,0.0,6.4,0.1,0.0,0.0,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2893,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_164.json,8,0.1666666666666666,1.751898734177215,0.0,0.1276086620305813,0.2711164015757886,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2894,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_164.json,9,0.0222222222222222,2.56,0.0,0.20663138934398,0.8487883976527623,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2895,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_164.json,10,0.0222222222222222,2.782608695652174,0.0017391304347826,0.8860373263683715,2.922640427299168,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2896,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_164.json,11,0.0555555555555555,2.605405405405405,0.0051351351351351,0.4962730894708111,1.837108019235972,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2897,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_164.json,15,0.0,1.5199999999999998,0.0079999999999999,0.0297949202746025,0.2365751504898071,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2898,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_164.json,21,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2899,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_164.json,22,0.0,2.16,0.0,0.0128505198510844,0.2732913970947265,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2901,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_164.json,31,0.0,2.1904761904761902,0.0495238095238095,0.4282760909702764,1.9958518232618057,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2902,HR-PPO | λ = 0.06,tfrecord-00005-of-01000_164.json,42,0.6777777777777778,0.635,0.0,0.0549306723615292,0.1776612043380737,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2903,HR-PPO | λ = 0.06,tfrecord-00010-of-01000_82.json,0,0.0555555555555555,1.7176470588235293,0.0041176470588235,0.7742092927077856,2.6846022346769187,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2904,HR-PPO | λ = 0.06,tfrecord-00010-of-01000_82.json,1,0.0,2.103030303030303,0.0596969696969696,0.7083627792938457,1.80726281079379,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2905,HR-PPO | λ = 0.06,tfrecord-00010-of-01000_82.json,5,0.0444444444444444,0.8521739130434781,0.0371014492753623,0.4773349387259371,1.9280357542245283,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2906,HR-PPO | λ = 0.06,tfrecord-00010-of-01000_85.json,2,0.0,2.242424242424242,0.0563636363636363,1.14187604875115,4.19416728886691,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2907,HR-PPO | λ = 0.06,tfrecord-00010-of-01000_85.json,7,0.0111111111111111,2.88695652173913,0.0339130434782608,0.7975288545372431,3.5277095877605937,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2908,HR-PPO | λ = 0.06,tfrecord-00010-of-01000_85.json,12,0.0333333333333333,2.054237288135593,0.0033898305084745,0.4237247532184279,0.9076755248894126,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2910,HR-PPO | λ = 0.06,tfrecord-00010-of-01000_85.json,18,0.0222222222222222,1.8370370370370368,0.0,0.2064612451703008,0.7703130510118272,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2911,HR-PPO | λ = 0.06,tfrecord-00010-of-01000_85.json,19,0.0111111111111111,2.17948717948718,0.0617948717948718,0.398986039826514,0.956930663341131,0.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2912,HR-PPO | λ = 0.06,tfrecord-00010-of-01000_85.json,21,0.0,2.348148148148148,0.0337037037037036,0.6644212371941921,2.7661398958276817,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2913,HR-PPO | λ = 0.06,tfrecord-00010-of-01000_85.json,32,0.0111111111111111,2.4000000000000004,0.0,0.5917456094164604,2.420060422610153,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2914,HR-PPO | λ = 0.06,tfrecord-00010-of-01000_85.json,41,0.0,3.5578947368421048,0.0494736842105263,0.598458433072068,2.7940136329515983,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2915,HR-PPO | λ = 0.06,tfrecord-00010-of-01000_85.json,44,0.0111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2917,HR-PPO | λ = 0.06,tfrecord-00010-of-01000_85.json,50,0.0222222222222222,1.4666666666666668,0.0019047619047619,0.3956519709451889,1.7968719573248,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2918,HR-PPO | λ = 0.06,tfrecord-00012-of-01000_365.json,0,0.0555555555555555,1.96,0.0,0.7759787406779712,2.295378358023507,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2919,HR-PPO | λ = 0.06,tfrecord-00012-of-01000_365.json,1,0.0111111111111111,1.48,0.0,0.0266246741189847,0.2660109043121338,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2920,HR-PPO | λ = 0.06,tfrecord-00012-of-01000_365.json,2,0.0,2.128,0.064,0.3159294693376154,1.5279047966003418,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2921,HR-PPO | λ = 0.06,tfrecord-00012-of-01000_365.json,3,0.0666666666666666,1.5157894736842104,0.0047368421052631,0.5976273351481194,1.4267930231596295,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2922,HR-PPO | λ = 0.06,tfrecord-00012-of-01000_365.json,4,0.1,1.9848101265822784,0.0,0.284899572754082,0.5197436417205424,0.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2923,HR-PPO | λ = 0.06,tfrecord-00012-of-01000_365.json,5,0.0111111111111111,2.76,0.015,0.3664867328998127,1.7756388187408447,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2924,HR-PPO | λ = 0.06,tfrecord-00012-of-01000_365.json,6,0.0333333333333333,2.591780821917808,0.0057534246575342,0.9306261925182722,2.744488546293076,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2925,HR-PPO | λ = 0.06,tfrecord-00012-of-01000_365.json,7,0.0111111111111111,2.542857142857143,0.0014285714285714,1.0905117886074929,3.918514637720017,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2926,HR-PPO | λ = 0.06,tfrecord-00012-of-01000_365.json,8,0.0333333333333333,1.938888888888889,0.0033333333333333,0.6431476950690633,1.946396483315362,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2927,HR-PPO | λ = 0.06,tfrecord-00012-of-01000_365.json,16,0.0111111111111111,3.3777777777777778,0.0,0.0925836894382053,0.5541035334269205,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2928,HR-PPO | λ = 0.06,tfrecord-00012-of-01000_365.json,22,0.4333333333333333,0.5526315789473684,0.0,0.262057125660358,1.053456933874833,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2929,HR-PPO | λ = 0.06,tfrecord-00012-of-01000_367.json,0,0.0,1.0608695652173912,0.0295652173913043,0.3294753897103634,1.2682792933090874,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2931,HR-PPO | λ = 0.06,tfrecord-00012-of-01000_367.json,2,0.0777777777777777,1.1866666666666663,0.0306666666666666,1.0676588090321797,3.120526123046875,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2932,HR-PPO | λ = 0.06,tfrecord-00012-of-01000_369.json,0,0.0333333333333333,2.4470588235294124,0.0020588235294117,0.9474868704986495,2.504745202905992,0.0,0.0,1.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2933,HR-PPO | λ = 0.06,tfrecord-00012-of-01000_369.json,1,0.1555555555555555,1.1714285714285717,0.0,0.8866595986543849,2.352308464050293,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2934,HR-PPO | λ = 0.06,tfrecord-00012-of-01000_369.json,2,0.0333333333333333,1.8481012658227849,0.0,0.6040516714742208,1.6778665373596964,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2935,HR-PPO | λ = 0.06,tfrecord-00012-of-01000_369.json,3,0.0333333333333333,2.3,0.0,0.0897349034278643,0.2847160451552447,0.0,0.0,1.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2936,HR-PPO | λ = 0.06,tfrecord-00012-of-01000_369.json,4,0.0111111111111111,2.9913043478260866,0.0,0.9185168575751052,2.331881841023763,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2937,HR-PPO | λ = 0.06,tfrecord-00012-of-01000_369.json,6,0.0888888888888888,1.881081081081081,0.001081081081081,0.4401795062668224,1.401668729008855,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2938,HR-PPO | λ = 0.06,tfrecord-00012-of-01000_369.json,14,0.2111111111111111,0.4860759493670887,0.0,0.0546745695230178,0.3774109973183161,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
2939,HR-PPO | λ = 0.06,tfrecord-00012-of-01000_372.json,0,0.0222222222222222,1.810526315789474,0.0,0.039906737944458,0.4977050078542609,1.0,0.0,0.0,HR-PPO,Self-play,data/train_no_tl,Self-play
